Date,Open,High,Low,Close,Volume
2014-04-07,31.22,31.38,30.28,30.44,2398141.0
2014-04-04,31.25,32.08,31.0,31.36,3761302.0
2014-04-03,31.29,31.39,30.78,31.06,2355273.0
2014-04-02,31.16,31.41,30.88,31.22,2187261.0
2014-04-01,31.79,31.8,31.16,31.21,1648551.0
2014-03-31,31.09,31.74,31.09,31.68,2678674.0
2014-03-28,30.29,31.75,30.17,31.52,3528708.0
2014-03-27,30.2,30.7,29.99,30.15,2405060.0
2014-03-26,30.96,31.04,30.19,30.2,2086678.0
2014-03-25,31.12,31.44,30.48,30.77,2076178.0
2014-03-24,31.58,31.95,30.8,30.91,1967673.0
2014-03-21,30.83,31.57,30.76,31.24,4330732.0
2014-03-20,30.91,31.03,30.58,30.74,2954702.0
2014-03-19,30.92,31.52,30.75,31.04,3673043.0
2014-03-18,30.15,30.72,29.94,30.68,3375652.0
2014-03-17,30.05,30.38,29.65,30.11,5137396.0
2014-03-14,28.69,29.13,28.49,28.79,4170212.0
2014-03-13,29.11,29.14,28.51,28.77,4449861.0
2014-03-12,28.66,29.15,28.37,29.13,2363157.0
2014-03-11,29.43,29.79,28.55,28.8,2053536.0
2014-03-10,29.17,29.57,28.78,29.38,2037752.0
2014-03-07,29.95,29.95,29.0,29.24,2338049.0
2014-03-06,28.73,29.68,28.53,29.56,3901130.0
2014-03-05,29.71,29.97,28.2,28.66,5202029.0
2014-03-04,28.96,29.93,28.74,29.71,5494414.0
2014-03-03,29.0,29.44,28.37,28.57,4996138.0
2014-02-28,28.75,29.32,28.75,29.11,8823592.0
2014-02-27,29.12,29.36,28.9,29.0,3102820.0
2014-02-26,30.37,30.6,29.07,29.21,4503392.0
2014-02-25,30.23,30.47,29.78,30.45,2210575.0
2014-02-24,29.75,30.67,29.69,30.4,3330685.0
2014-02-21,29.59,29.65,28.97,29.62,3433917.0
2014-02-20,29.39,30.1,29.2,29.4,2431537.0
2014-02-19,29.2,29.8,29.01,29.39,2523198.0
2014-02-18,28.52,29.68,28.4,29.31,3661613.0
2014-02-14,28.46,28.67,28.14,28.32,2674317.0
2014-02-13,27.98,28.81,27.77,28.53,4060614.0
2014-02-12,28.3,28.79,28.17,28.22,2119601.0
